Nb de periode :    40
 0.1256637E+03
  0.000000E+00  0.177559E+06  0.000000E+00  0.396233E+05  0.000000E+00 -0.710236E+07
 -0.577104E+05  0.000000E+00  0.389383E+05  0.000000E+00  0.155545E+07  0.000000E+00
  0.000000E+00 -0.214216E+08  0.000000E+00 -0.713586E+07  0.000000E+00  0.856866E+09
 0.3695992E+01
  0.424060E+06  0.000000E+00  0.147649E+04  0.000000E+00 -0.430304E+05  0.000000E+00
  0.000000E+00  0.509862E+06  0.000000E+00  0.124218E+06  0.000000E+00 -0.203945E+08
  0.160053E+04  0.000000E+00  0.635538E+03  0.000000E+00  0.250023E+05  0.000000E+00
  0.000000E+00  0.123261E+06  0.000000E+00 -0.153533E+03  0.000000E+00 -0.493043E+07
 -0.373889E+05  0.000000E+00  0.250503E+05  0.000000E+00  0.979453E+06  0.000000E+00
  0.000000E+00 -0.203945E+08  0.000000E+00 -0.496872E+07  0.000000E+00  0.815779E+09
 0.3590392E+01
  0.480920E+06  0.000000E+00 -0.621738E+03  0.000000E+00 -0.991248E+05  0.000000E+00
  0.000000E+00  0.483237E+06  0.000000E+00  0.746763E+05  0.000000E+00 -0.193295E+08
 -0.639554E+03  0.000000E+00  0.536071E+03  0.000000E+00  0.215488E+05  0.000000E+00
  0.000000E+00  0.733815E+05  0.000000E+00 -0.238726E+05  0.000000E+00 -0.293525E+07
 -0.985773E+05  0.000000E+00  0.215517E+05  0.000000E+00  0.842359E+06  0.000000E+00
  0.000000E+00 -0.193295E+08  0.000000E+00 -0.298705E+07  0.000000E+00  0.773179E+09
 0.3490659E+01
  0.560330E+06  0.000000E+00 -0.161630E+04  0.000000E+00 -0.103886E+06  0.000000E+00
  0.000000E+00  0.457079E+06  0.000000E+00  0.302517E+05  0.000000E+00 -0.182831E+08
 -0.190730E+04  0.000000E+00  0.568918E+03  0.000000E+00  0.229216E+05  0.000000E+00
  0.000000E+00  0.288479E+05  0.000000E+00 -0.360441E+05  0.000000E+00 -0.115392E+07
 -0.113602E+06  0.000000E+00  0.228932E+05  0.000000E+00  0.887022E+06  0.000000E+00
  0.000000E+00 -0.182832E+08  0.000000E+00 -0.121007E+07  0.000000E+00  0.731325E+09
 0.3396317E+01
  0.473745E+06  0.000000E+00 -0.183109E+03  0.000000E+00  0.260298E+04  0.000000E+00
  0.000000E+00  0.430483E+06  0.000000E+00 -0.992307E+04  0.000000E+00 -0.172193E+08
 -0.235830E+03  0.000000E+00  0.607305E+03  0.000000E+00  0.242971E+05  0.000000E+00
  0.000000E+00 -0.111977E+05  0.000000E+00 -0.377921E+05  0.000000E+00  0.447911E+06
  0.202212E+04  0.000000E+00  0.242912E+05  0.000000E+00  0.934065E+06  0.000000E+00
  0.000000E+00 -0.172193E+08  0.000000E+00  0.396923E+06  0.000000E+00  0.688774E+09
 0.3306940E+01
  0.347507E+06  0.000000E+00  0.717545E+03  0.000000E+00  0.692826E+05  0.000000E+00
  0.000000E+00  0.403933E+06  0.000000E+00 -0.454256E+05  0.000000E+00 -0.161574E+08
  0.922443E+03  0.000000E+00  0.471702E+03  0.000000E+00  0.189648E+05  0.000000E+00
  0.000000E+00 -0.464910E+05  0.000000E+00 -0.279746E+05  0.000000E+00  0.185964E+07
  0.780568E+05  0.000000E+00  0.189292E+05  0.000000E+00  0.732616E+06  0.000000E+00
  0.000000E+00 -0.161573E+08  0.000000E+00  0.181702E+07  0.000000E+00  0.646294E+09
 0.3222147E+01
  0.318391E+06  0.000000E+00  0.421083E+03  0.000000E+00  0.794678E+05  0.000000E+00
  0.000000E+00  0.379679E+06  0.000000E+00 -0.734109E+05  0.000000E+00 -0.151871E+08
  0.608437E+03  0.000000E+00  0.274940E+03  0.000000E+00  0.111179E+05  0.000000E+00
  0.000000E+00 -0.748159E+05  0.000000E+00 -0.228951E+05  0.000000E+00  0.299263E+07
  0.883078E+05  0.000000E+00  0.110677E+05  0.000000E+00  0.422711E+06  0.000000E+00
  0.000000E+00 -0.151871E+08  0.000000E+00  0.293644E+07  0.000000E+00  0.607485E+09
 0.3141593E+01
  0.355981E+06  0.000000E+00 -0.153633E+03  0.000000E+00  0.945721E+05  0.000000E+00
  0.000000E+00  0.355911E+06  0.000000E+00 -0.100783E+06  0.000000E+00 -0.142365E+08
 -0.192815E+03  0.000000E+00  0.382014E+03  0.000000E+00  0.152352E+05  0.000000E+00
  0.000000E+00 -0.101653E+06  0.000000E+00 -0.919261E+04  0.000000E+00  0.406612E+07
  0.940866E+05  0.000000E+00  0.152374E+05  0.000000E+00  0.598506E+06  0.000000E+00
  0.000000E+00 -0.142365E+08  0.000000E+00  0.403131E+07  0.000000E+00  0.569458E+09
 0.1256637E+03
  0.217966E-03  0.000000E+00  0.962675E-03  0.000000E+00  0.282666E-03  0.000000E+00
  0.000000E+00  0.233018E-03  0.000000E+00 -0.304660E-03  0.000000E+00  0.254529E-05
  0.614108E-03  0.000000E+00  0.494547E+02  0.000000E+00  0.599158E-03  0.000000E+00
  0.000000E+00  0.444052E-03  0.000000E+00 -0.585644E-03  0.000000E+00  0.315123E-05
  0.241699E-01  0.000000E+00  0.197819E+04  0.000000E+00  0.234410E-01  0.000000E+00
  0.000000E+00 -0.932033E-02  0.000000E+00  0.121863E-01  0.000000E+00 -0.101006E-03
 0.6283186E+02
  0.293301E-01  0.000000E+00 -0.745840E-01  0.000000E+00  0.380433E-01  0.000000E+00
  0.000000E+00  0.298012E-01  0.000000E+00 -0.387283E-01  0.000000E+00  0.152130E-04
  0.477033E-01  0.000000E+00  0.388432E+03  0.000000E+00  0.628394E-01  0.000000E+00
  0.000000E+00  0.568856E-01  0.000000E+00 -0.739369E-01  0.000000E+00  0.558222E-04
  0.185215E+01  0.000000E+00  0.155374E+05  0.000000E+00  0.244116E+01  0.000000E+00
  0.000000E+00 -0.119205E+01  0.000000E+00  0.154912E+01  0.000000E+00 -0.623457E-03
 0.4188790E+02
  0.496858E+00  0.000000E+00 -0.190933E+01  0.000000E+00  0.644467E+00  0.000000E+00
  0.000000E+00  0.506571E+00  0.000000E+00 -0.656887E+00  0.000000E+00  0.646036E-04
  0.973039E+00  0.000000E+00  0.126966E+04  0.000000E+00  0.125883E+01  0.000000E+00
  0.000000E+00  0.961824E+00  0.000000E+00 -0.124691E+01  0.000000E+00  0.208959E-03
  0.379782E+02  0.000000E+00  0.507901E+05  0.000000E+00  0.491294E+02  0.000000E+00
  0.000000E+00 -0.202628E+02  0.000000E+00  0.262755E+02  0.000000E+00 -0.253845E-02
 0.3141593E+02
  0.366046E+01  0.000000E+00 -0.152636E+02  0.000000E+00  0.472786E+01  0.000000E+00
  0.000000E+00  0.375087E+01  0.000000E+00 -0.484619E+01  0.000000E+00 -0.437501E-05
