Nb de periode :    40
 0.1256637E+03
  0.000000E+00 -0.389099E-02  0.000000E+00  0.170898E-02  0.000000E+00  0.140148E+05
 0.3490659E+01
  0.250107E+06  0.000000E+00  0.628662E-02  0.000000E+00  0.483608E+06  0.000000E+00
  0.000000E+00  0.250106E+06  0.000000E+00 -0.483608E+06  0.000000E+00 -0.326347E-02
 -0.488281E-03  0.000000E+00  0.233029E+06  0.000000E+00  0.156250E-01  0.000000E+00
  0.000000E+00 -0.486538E+06  0.000000E+00  0.318470E+07  0.000000E+00  0.195820E-01
  0.486539E+06  0.000000E+00 -0.390625E-01  0.000000E+00  0.318470E+07  0.000000E+00
  0.000000E+00 -0.283432E-02  0.000000E+00  0.549316E-02  0.000000E+00  0.140333E+05
 0.3396317E+01
  0.244561E+06  0.000000E+00  0.762940E-03  0.000000E+00  0.440126E+06  0.000000E+00
  0.000000E+00  0.244561E+06  0.000000E+00 -0.440126E+06  0.000000E+00 -0.396156E-02
 -0.817871E-02  0.000000E+00  0.233358E+06  0.000000E+00  0.556641E-01  0.000000E+00
  0.000000E+00 -0.442976E+06  0.000000E+00  0.291223E+07  0.000000E+00  0.466211E-02
  0.442976E+06  0.000000E+00 -0.429688E-01  0.000000E+00  0.291223E+07  0.000000E+00
  0.000000E+00  0.651550E-02  0.000000E+00  0.708008E-02  0.000000E+00  0.140432E+05
 0.3306940E+01
  0.241384E+06  0.000000E+00 -0.323486E-02  0.000000E+00  0.407886E+06  0.000000E+00
  0.000000E+00  0.241384E+06  0.000000E+00 -0.407886E+06  0.000000E+00  0.216103E-02
 -0.219727E-02  0.000000E+00  0.233763E+06  0.000000E+00 -0.419922E-01  0.000000E+00
  0.000000E+00 -0.410447E+06  0.000000E+00  0.268954E+07  0.000000E+00 -0.290376E-02
  0.410447E+06  0.000000E+00 -0.976562E-02  0.000000E+00  0.268954E+07  0.000000E+00
  0.000000E+00 -0.443459E-02  0.000000E+00  0.104370E-01  0.000000E+00  0.140238E+05
 0.3222147E+01
